Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2023|TRIM|EQUITY|7109300000|195|127379600|1920389942|3044054|15000|4645663148|50532200|5412077|882|426860|6752863763|0|100|387000|98296100|361100|2933900|253767700|0|690337|356436237
31-MAR-2023|TRIN|EQUITY|4551456980|270|0|3551337787|0|0|563289564|0|40|0|0|4114627391|0|0|0|43700|158000|0|0|0|0|201700
31-MAR-2023|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
31-MAR-2023|TRIS|EQUITY|3141443831|230|0|139190074|0|0|75081659|39275125|0|0|0|253546858|0|0|0|153920700|134900|0|21494100|0|100514225|276063925
31-MAR-2023|TRJA|EQUITY|1510200000|326|0|1065380700|0|0|368677200|0|44769100|100|0|1478827100|0|0|0|833600|238300|0|0|15053100|15247900|31372900
31-MAR-2023|TRON|EQUITY|2950000000|264|0|110868300|0|0|451270700|0|0|0|0|562139000|0|166666000|0|756000|19989000|0|450000|0|0|187861000
31-MAR-2023|TRST|EQUITY|2808000000|685|750|1257517260|50|13425|826594170|49097800|179375|0|7020055|2140422885|0|100001800|0|34325535|3754288|1251800|5013026|0|497751|144844200
31-MAR-2023|TRUB|EQUITY|15799456267|50|2381735|3613556717|12125000|0|8086854925|5856000|40310915|900000|22023868|11784009160|0|29710853|16717500|128533698|35534500|183726500|161962746|0|859206310|1415392107
31-MAR-2023|TRUE|EQUITY|7570891720|51|0|4001708700|0|0|1308924020|0|0|0|0|5310632720|0|447200|0|300|1431500|0|2500000|0|200000000|204379000
31-MAR-2023|TRUK|EQUITY|435000000|93|0|279060100|0|0|155622800|0|15000|0|0|434697900|0|292000|0|100|10000|0|0|0|0|302100
31-MAR-2023|TRUS|EQUITY|800000000|420|0|364242800|0|0|195586800|1000|0|0|0|559830600|0|0|0|9200|60200|0|100000|0|0|169400
31-MAR-2023|TSPC|EQUITY|4509864300|1405|546300|1065977718|0|10000|155132942|1262000|6554029|0|0|1229482989|0|23394350|1206600|27467983|563800|109646700|317376367|2677300|39301411|521634511
31-MAR-2023|TUGU|EQUITY|1777787800|2000|2426800|26900100|349700|7378800|125445509|30787200|72275300|0|0|265563409|168500|172693991|1447212|5180800|257600|6838288|282641353|0|2996647|472224391
31-MAR-2023|TURI|EQUITY|5580000000|1560|0|1998643922|0|0|316478|0|100|0|0|1998960500|0|699431000|0|0|500|0|0|0|0|699431500
31-MAR-2023|UANG|EQUITY|1210000000|494|0|1005502000|0|0|163893600|0|0|0|0|1169395600|0|0|0|100|0|0|300|0|0|400
31-MAR-2023|UCID|EQUITY|4156572300|1200|18963400|564322700|47503000|0|36057100|33905300|494|5122400|0|705874394|0|152428550|6294000|111410320|924700|326224786|2527589|75300|75554761|675440006
31-MAR-2023|UFOE|EQUITY|2287500000|210|0|109500000|0|0|329386100|0|0|0|0|438886100|0|0|0|18348800|265100|0|0|0|0|18613900
31-MAR-2023|ULTJ|EQUITY|11553528000|1410|180028200|1343837444|43049700|0|5335793616|7948700|47950461|0|519729|6959127850|0|413815300|2290699|120507900|151700|209226500|27545821|717100|477609970|1251864990
31-MAR-2023|UNIC|EQUITY|383331363|9200|1955884|259572581|35139|52582|116027967|0|14042|414|228480|377887089|0|13425|0|58339|500268|367435|87262|0|65|1026794
31-MAR-2023|UNIQ|EQUITY|3138983000|65|0|200|0|0|3138536900|0|0|0|20000|3138557100|0|0|0|59700|340600|0|25600|0|0|425900
31-MAR-2023|UNIT|EQUITY|75422200|316|0|26098150|0|0|21463225|0|3950|0|3690100|51255425|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
31-MAR-2023|UNSP|EQUITY|2500162344|120|35883106|529397035|8847700|360|1390765682|130900055|24690383|261050|6901598|2127646969|0|185528692|0|25859883|21782008|0|4656457|0|133154678|370981718
31-MAR-2023|UNTR|EQUITY|3730135136|29100|226194677|109262487|11390335|540349|97697698|77865869|5092167|3077180|10566800|541687562|11391066|45955936|179848600|91452898|1129251|395250060|51763554|5396947|184378787|966567099
31-MAR-2023|UNVR|EQUITY|38150000000|4350|943214233|35132050|106343595|410000|879494356|200435219|7182674|27232600|473200|2199917927|49928085|205828018|515369943|289591019|4601900|1208866403|168997678|10250700|860748601|3314182347
31-MAR-2023|URBN|EQUITY|3232122640|125|0|2541204699|0|0|154464841|7288900|0|0|0|2702958440|0|0|0|220400|32601000|0|0|0|496342800|529164200
31-MAR-2023|UVCR|EQUITY|2000105586|118|99025700|1016400867|7571800|0|796309869|0|50|0|0|1919308286|0|0|0|74569700|356000|0|5871600|0|0|80797300
31-MAR-2023|VAST|EQUITY|3055700000|112|0|437200|0|0|648544800|0|10000|0|0|648992000|0|0|0|126600|681400|0|200000|0|0|1008000
31-MAR-2023|VICI|EQUITY|6708000000|510|0|4505898500|0|0|514162900|0|0|0|0|5020061400|0|1679671290|867079|77000|136100|936900|2000|3766900|861331|1686318600
31-MAR-2023|VICO|EQUITY|15217075658|113|0|8013617824|0|0|2581319503|0|0|0|0|10594937327|0|4223166031|0|21900|281735400|0|0|0|117215000|4622138331
31-MAR-2023|VINS|EQUITY|1460573616|87|47791800|1235132095|0|0|37516721|70000000|70000000|0|0|1460440616|0|0|0|25200|68500|0|39300|0|0|133000
31-MAR-2023|VIVA|EQUITY|16464270400|50|97859400|5458533780|11201450|0|3146001817|204356850|312830218|983800|152969700|9384737015|63|533915000|0|5004772172|16584400|200971500|137343600|0|1134996650|7028583385
31-MAR-2023|VOKS|EQUITY|4155602595|190|2670000|256485550|0|11010|1939183430|0|25991090|0|0|2224341080|0|1666510165|0|31271000|1772100|0|197792970|0|0|1897346235
31-MAR-2023|VRNA|EQUITY|5687353997|91|0|246886040|61904800|1290064004|114084259|0|2133500|0|0|1715072603|0|279400|0|3836479894|130500|0|0|0|0|3836889794
31-MAR-2023|VTNY|EQUITY|6265193445|740|0|828350360|0|0|1471411272|21205900|56854000|0|0|2377821532|0|1890864160|0|34524035|22137338|0|1487500|0|0|1949013033
31-MAR-2023|WAPO|EQUITY|1240923111|130|0|1005863000|0|0|197916211|0|24712000|0|0|1228491211|0|0|0|2106700|234100|0|90100|0|0|2430900
31-MAR-2023|WEGE|EQUITY|9572000000|134|183402800|23797800|44578600|15000000|1633926836|12306700|265957565|0|372135400|2551105701|0|1490100|3762617|19466391|2777700|39235900|23387466|0|230774125|320894299
31-MAR-2023|WEHA|EQUITY|1460554819|113|0|1113544366|0|0|312482990|8430400|14550196|0|0|1449007952|0|0|0|7207900|260200|0|116800|0|0|7584900
31-MAR-2023|WGSH|EQUITY|1042500000|139|0|68810500|0|0|138679900|0|0|0|0|207490400|0|0|0|100|1009500|0|0|0|0|1009600
31-MAR-2023|WICO|EQUITY|1391304367|402|0|76100|0|3240|381563569|0|75230|0|0|381718139|0|945950867|0|18000|963011|0|62205120|0|476|1009137474
31-MAR-2023|WIFI|EQUITY|2255321288|166|0|1305866912|0|0|729971776|8689500|97248400|0|15000|2141791588|0|0|0|93075100|1154100|9280000|1230500|0|2040000|106779700
31-MAR-2023|WIIM|EQUITY|2099873760|870|19660400|28951600|70100|0|960378248|13120900|1027100|70000|100|1023278448|523300|1824000|13299700|13751100|332700|18635700|5004360|0|25330762|78701622
31-MAR-2023|WIKA|EQUITY|8969951372|515|598826536|139897813|107086485|2146000|1654292607|69915111|32314992|27157280|3797093|2635433917|4328333|25246589|115528397|54144854|14393797|157849550|76410608|211200|50294127|498407455
31-MAR-2023|WINE|EQUITY|2710000000|550|0|201696700|0|0|263269600|0|0|0|0|464966300|0|8025900|0|77870100|41200|15000000|112096500|0|0|213033700
31-MAR-2023|WINR|EQUITY|5235244347|50|0|1227800|0|0|1406265347|0|200|100|0|1407493447|0|10200|0|26021800|66518900|0|0|0|0|92550900
31-MAR-2023|WINS|EQUITY|4358812057|322|28511978|642536706|9101041|0|1769824932|180376549|10905|0|0|2630362111|0|40283269|0|433741734|61376071|19653800|195168531|0|1340685|751564090
31-MAR-2023|WIRG|EQUITY|11929990949|145|23100|1253842210|124500|0|4340317866|0|26051|5000|5002600|5599341327|0|479560000|5943000|92262400|117954572|30023100|5126700|0|130360000|861229772
31-MAR-2023|WMPP|EQUITY|29419000000|50|277848700|2876826100|0|0|8444972043|246066100|1825732000|0|16274500|13687719443|0|64868057|0|8133400|1257500|0|50000|0|606971600|681280557
31-MAR-2023|WMUU|EQUITY|12941176500|51|1322500|5390877547|0|0|3057821853|0|2303804200|100|22062100|10775888300|0|20400|0|12843100|2179000|0|245700|0|0|15288200
31-MAR-2023|WOMF|EQUITY|3481481480|300|0|871948100|0|2349646798|151637535|0|300022|0|80000|3373612455|0|3948600|0|58456821|139100|4400000|39924500|0|1000004|107869025
31-MAR-2023|WOOD|EQUITY|6437500000|400|190906200|1709273100|21295500|0|649833117|55881300|3715604|533600|304100|2631742521|0|2653200|463700|13184700|5423500|57961600|15275761|0|233295018|328257479
31-MAR-2023|WOWS|EQUITY|2475720000|50|0|1056178848|5555500|0|1341452200|8500000|6499900|100|1423100|2419609648|0|100|0|100|1063200|0|0|0|0|1063400
31-MAR-2023|WSBP|EQUITY|26361157534|65|1661607000|2006461400|147991200|21000000|6195800731|44241700|64330020|26193700|32185100|10199810851|0|17095270|1446900|150887950|25163500|39970400|88166303|0|21921826|344652149
31-MAR-2023|WSKT|EQUITY|28806807016|226|920892868|364363432|37613769|9686000|4157675684|28020379|140286319|24467433|1382860|5684388744|9917373|116340569|212330749|63134942|10213016|546207873|337624305|703204|120312879|1416784910
31-MAR-2023|WTON|EQUITY|8715466600|168|436903600|21406000|86112500|0|2183569148|37782874|15704049|9536100|472013749|3263028020|0|1879180|12748800|22924891|3505100|51427600|35006500|0|9623509|137115580
31-MAR-2023|YELO|EQUITY|1912774405|53|0|720669398|0|0|1188088461|0|98|100000|0|1908857957|0|1275000|0|2347600|293200|0|648|0|0|3916448
31-MAR-2023|YPAS|EQUITY|668000089|600|0|597650500|0|0|67990389|0|0|0|0|665640889|0|0|0|2600|0|0|7100|0|0|9700
31-MAR-2023|YULE|EQUITY|1785000000|2200|14050000|331725975|0|0|1021188311|0|235813200|0|16955315|1619732801|0|6950000|0|96270800|394199|0|9900|0|61642300|165267199
31-MAR-2023|ZATA|EQUITY|8496000000|73|0|6158941300|0|0|2221085600|0|112064500|0|0|8492091400|0|0|0|931200|2977400|0|0|0|0|3908600
31-MAR-2023|ZBRA|EQUITY|2510706263|494|0|1814017850|300000|621|223442159|477700|375055882|0|4067590|2417361802|0|700000|0|91642054|12266|0|100|0|0|92354420
31-MAR-2023|ZINC|EQUITY|25250000000|50|0|2727587028|400000|0|18658590445|0|234|33113513|2695100|21422386320|0|2937600|0|1333879580|13633000|10565000|48073700|0|2524800|1411613680
31-MAR-2023|ZONE|EQUITY|870171478|1200|0|322889678|0|0|30531400|0|4900|0|0|353425978|0|0|0|216900|3600|0|0|0|0|220500
31-MAR-2023|ZYRX|EQUITY|1333334556|310|0|232765700|0|0|100473006|0|50|0|0|333238756|0|0|0|100|95600|0|100|0|0|95800
31-MAR-2023|ABSM01C|CORPORATE BOND|35000000000|1|2000000000|0|0|0|0|33000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADCP01B|CORPORATE BOND|9000000000|1|0|0|2000000000|0|0|7000000000|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADCP02A|CORPORATE BOND|205500000000|1|126000000000|0|75000000000|0|2500000000|2000000000|0|0|0|205500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADCP02B|CORPORATE BOND|102000000000|1|100000000000|0|0|0|2000000000|0|0|0|0|102000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI02BCN2|CORPORATE BOND|473500000000|1|120000000000|10000000000|233500000000|0|22000000000|88000000000|0|0|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI03ACN3|CORPORATE BOND|1286200000000|1|239000000000|1000000000|27500000000|669550000000|12150000000|270000000000|0|67000000000|0|1286200000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI03BCN2|CORPORATE BOND|473500000000|1|33000000000|0|297000000000|0|11500000000|130000000000|0|2000000000|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI03BCN3|CORPORATE BOND|667500000000|1|316500000000|1000000000|102000000000|20000000000|9500000000|213500000000|0|5000000000|0|667500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI03CCN3|CORPORATE BOND|1796300000000|1|701600000000|500000000|600500000000|0|12200000000|446500000000|0|35000000000|0|1796300000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADHI03CN1|CORPORATE BOND|289600000000|1|4000000000|0|159600000000|0|50000000000|59000000000|0|17000000000|0|289600000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADMF04CCN4|CORPORATE BOND|328000000000|1|20000000000|25900000000|28000000000|87000000000|43800000000|100000000000|0|23300000000|0|328000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADMF04CCN5|CORPORATE BOND|607750000000|1|248000000000|14200000000|127000000000|92400000000|20150000000|105000000000|0|0|0|606750000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-MAR-2023|ADMF04CCN6|CORPORATE BOND|190000000000|1|10000000000|0|10000000000|75000000000|5000000000|90000000000|0|0|0|190000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADMF04ECN3|CORPORATE BOND|460750000000|1|238000000000|0|91500000000|31300000000|36450000000|58000000000|0|5000000000|0|460250000000|0|0|0|0|500000000|0|0|0|0|500000000
31-MAR-2023|ADMF05ACN3|CORPORATE BOND|620000000000|1|261000000000|0|27000000000|110000000000|0|222000000000|0|0|0|620000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADMF05BCN1|CORPORATE BOND|816050000000|1|32000000000|7500000000|1500000000|609200000000|56150000000|109700000000|0|0|0|816050000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ADMF05BCN2|CORPORATE BOND|741000000000|1|124695000000|600000000|11150000000|388600000000|64955000000|141500000000|0|1000000000|0|732500000000|0|0|0|5000000000|3500000000|0|0|0|0|8500000000
31-MAR-2023|ADMF05BCN3|CORPORATE BOND|830000000000|1|186000000000|24400000000|7500000000|487400000000|70100000000|47500000000|0|5000000000|0|827900000000|0|0|0|2000000000|100000000|0|0|0|0|2100000000
31-MAR-2023|ADMF05CCN3|CORPORATE BOND|250000000000|1|159000000000|0|15000000000|48975000000|13525000000|7000000000|0|4500000000|0|248000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-MAR-2023|AGII01BCN3|CORPORATE BOND|16000000000|1|0|1000000000|5000000000|0|4000000000|6000000000|0|0|0|16000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02ACN1|CORPORATE BOND|9000000000|1|0|0|0|0|8000000000|0|0|1000000000|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02ACN4|CORPORATE BOND|44700000000|1|0|12860000000|2500000000|2000000000|3540000000|23800000000|0|0|0|44700000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02BCN1|CORPORATE BOND|2000000000|1|0|0|0|0|2000000000|0|0|0|0|2000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02BCN3|CORPORATE BOND|145000000000|1|0|13000000000|17000000000|35000000000|11000000000|69000000000|0|0|0|145000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02BCN4|CORPORATE BOND|46300000000|1|3000000000|0|18000000000|0|20300000000|5000000000|0|0|0|46300000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02CCN1|CORPORATE BOND|1000000000|1|0|1000000000|0|0|0|0|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02CCN3|CORPORATE BOND|78000000000|1|10000000000|1250000000|17000000000|0|1750000000|48000000000|0|0|0|78000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AGII02CCN4|CORPORATE BOND|59000000000|1|0|1000000000|47000000000|0|11000000000|0|0|0|0|59000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|AKRA01CCN1|CORPORATE BOND|37000000000|1|0|0|19000000000|0|0|18000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01ACN1|CORPORATE BOND|272500000000|1|1500000000|0|8000000000|150000000000|8500000000|79500000000|0|25000000000|0|272500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01B|CORPORATE BOND|389000000000|1|319000000000|0|30000000000|0|5000000000|5000000000|0|30000000000|0|389000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01BCN1|CORPORATE BOND|66000000000|1|5000000000|0|11000000000|0|0|50000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01C|CORPORATE BOND|1489000000000|1|962000000000|0|261500000000|22000000000|17000000000|195500000000|0|16000000000|15000000000|1489000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01CCN1|CORPORATE BOND|280400000000|1|200000000000|0|34000000000|10000000000|400000000|31000000000|0|5000000000|0|280400000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APAI01DCN1|CORPORATE BOND|497000000000|1|276000000000|10000000000|203000000000|0|3000000000|5000000000|0|0|0|497000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01ACN2|CORPORATE BOND|32000000000|1|5000000000|0|17000000000|0|9000000000|1000000000|0|0|0|32000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01B|CORPORATE BOND|100000000000|1|28000000000|0|43000000000|0|0|21000000000|0|0|8000000000|100000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01BCN1|CORPORATE BOND|550000000000|1|135000000000|15000000000|123500000000|140800000000|16200000000|102500000000|0|17000000000|0|550000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01BCN2|CORPORATE BOND|159000000000|1|20000000000|0|69000000000|0|4000000000|35000000000|0|11000000000|20000000000|159000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01C|CORPORATE BOND|900000000000|1|209000000000|0|479000000000|5000000000|4000000000|156000000000|0|7000000000|40000000000|900000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01CCN2|CORPORATE BOND|1602000000000|1|880000000000|202000000000|220000000000|0|4000000000|253000000000|0|23000000000|20000000000|1602000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APIA01DCN2|CORPORATE BOND|457000000000|1|60000000000|0|334000000000|0|1000000000|62000000000|0|0|0|457000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|APOL02A|CORPORATE BOND|126500000000|1|0|16000000000|32000000000|37000000000|17500000000|0|1500000000|0|0|104000000000|0|2500000000|0|20000000000|0|0|0|0|0|22500000000
31-MAR-2023|APOL02B|CORPORATE BOND|281500000000|1|0|137550000000|21000000000|50000000000|69950000000|0|0|0|0|278500000000|0|0|0|3000000000|0|0|0|0|0|3000000000
31-MAR-2023|ASDF04CCN2|CORPORATE BOND|623000000000|1|160000000000|20500000000|161000000000|61000000000|31340000000|179000000000|5000000000|0|0|617840000000|0|0|0|0|160000000|5000000000|0|0|0|5160000000
31-MAR-2023|ASDF04CCN3|CORPORATE BOND|236160000000|1|26000000000|71000000000|25000000000|74000000000|25160000000|10000000000|0|5000000000|0|236160000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASDF05ACN4|CORPORATE BOND|1028100000000|1|226000000000|16000000000|16000000000|179000000000|100000000|591000000000|0|0|0|1028100000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASDF05ACN5|CORPORATE BOND|520000000000|1|105000000000|50000000000|0|40000000000|0|325000000000|0|0|0|520000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASDF05BCN1|CORPORATE BOND|473000000000|1|115000000000|0|122000000000|155000000000|3000000000|75000000000|0|3000000000|0|473000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASDF05BCN2|CORPORATE BOND|1608025000000|1|191000000000|40000000000|93000000000|955700000000|27825000000|285500000000|0|3000000000|0|1596025000000|0|0|0|10000000000|2000000000|0|0|0|0|12000000000
31-MAR-2023|ASDF05BCN3|CORPORATE BOND|1459060000000|1|274800000000|12000000000|45800000000|999050000000|78110000000|47400000000|0|0|0|1457160000000|1900000000|0|0|0|0|0|0|0|0|1900000000
31-MAR-2023|ASDF05BCN4|CORPORATE BOND|1971900000000|1|627000000000|120000000000|106000000000|866700000000|63700000000|133000000000|0|5000000000|50000000000|1971400000000|0|0|0|0|500000000|0|0|0|0|500000000
31-MAR-2023|ASDF05BCN5|CORPORATE BOND|373000000000|1|20000000000|0|123000000000|140000000000|30000000000|60000000000|0|0|0|373000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASDF05CCN5|CORPORATE BOND|7000000000|1|0|0|5000000000|0|2000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ASSA01CB|CORPORATE BOND|517314811200|1|0|31200000|0|0|65009564400|161160000|635994000|0|0|65837918400|0|0|0|339072000|17040000|0|451120780800|0|0|451476892800
31-MAR-2023|ATIC01CB|CORPORATE BOND|559993857416|1|0|0|0|0|115912274|0|0|0|0|115912274|0|559877945142|0|0|0|0|0|0|0|559877945142
31-MAR-2023|BACA03SB|CORPORATE BOND|250000000000|1|0|0|0|100000000000|0|150000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI01BCN2|CORPORATE BOND|725000000000|1|5000000000|0|0|555000000000|1000000000|164000000000|0|0|0|725000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI01BCN3|CORPORATE BOND|625000000000|1|3300000000|0|7000000000|406000000000|0|208700000000|0|0|0|625000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI01CN1|CORPORATE BOND|100000000000|1|12500000000|0|2000000000|0|4000000000|81500000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI01CN4|CORPORATE BOND|500000000000|1|2000000000|0|1000000000|230000000000|0|267000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI01CN5|CORPORATE BOND|775000000000|1|14000000000|0|18000000000|256200000000|0|486800000000|0|0|0|775000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI02ACN1|CORPORATE BOND|88500000000|1|1000000000|8000000000|0|0|0|79500000000|0|0|0|88500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI02ACN2|CORPORATE BOND|655000000000|1|162500000000|0|0|0|0|492500000000|0|0|0|655000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI02BCN1|CORPORATE BOND|11500000000|1|0|0|0|5000000000|0|6500000000|0|0|0|11500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BAFI02BCN2|CORPORATE BOND|545000000000|1|0|2000000000|6000000000|390000000000|11000000000|136000000000|0|0|0|545000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BBCA01ASBCN1|CORPORATE BOND|435000000000|1|7000000000|69500000000|14000000000|0|332500000000|6000000000|0|5000000000|1000000000|435000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BBCA01BSBCN1|CORPORATE BOND|65000000000|1|16000000000|0|5000000000|0|44000000000|0|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|BBIA01CCN2|CORPORATE BOND|55000000000|1|0|0|0|30000000000|4000000000|21000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
