Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-APR-2023|BPFI|EQUITY|2673995362|306|42779500|358319774|0|0|13129485|0|45|0|0|414228804|0|2259723668|0|26700|0|0|16190|0|0|2259766558
28-APR-2023|BPII|EQUITY|515498662|10850|0|21291000|0|0|124600|0|0|0|0|21415600|0|25424462|0|447291000|120700|0|21246900|0|0|494083062
28-APR-2023|BPTR|EQUITY|3534000000|131|249076500|2910930573|0|0|311235831|380600|4206789|0|0|3475830293|0|50084824|0|7512883|30000|0|465000|0|77000|58169707
28-APR-2023|BRAM|EQUITY|450056980|7925|0|35194600|0|0|125605521|0|1574300|0|0|162374421|0|277202368|0|17900|9026677|0|277400|0|0|286524345
28-APR-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316248306|10000000|430179|0|500256|343274964|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
28-APR-2023|BRIS|EQUITY|46129260138|1730|603881900|39181899|447409191|41097218099|1508692340|596550096|33977753|256458425|290400|44583660103|27130984|22385003|43767175|26683052|3297331|487419093|110040682|1382491|362111724|1084217535
28-APR-2023|BRMS|EQUITY|141784040338|162|1905763016|21242538590|25965300|0|31099403231|841631656|3604346615|130630|296620096|59016399134|39336600|21399235941|72624700|19045020147|88676712|5512567060|282450348|1540200|36326189396|82767641104
28-APR-2023|BRNA|EQUITY|979110000|1100|0|630822365|0|0|188183040|30|161250|0|4620380|823787065|0|446240|0|2762103|15333432|102414000|2253160|0|23625000|146833935
28-APR-2023|BRPT|EQUITY|93747218044|835|600007515|1344664876|21937412|25105|67984076783|839638319|8541754|604663|745273|70800241700|131465086|5026392931|877805323|8083973744|5177203|1958780543|1570337548|11001257|4709277567|22374211202
28-APR-2023|BSBK|EQUITY|25091713397|50|0|2341915397|0|0|2546908600|0|14702700|6000|0|4903532697|0|0|0|181030800|7149900|0|0|0|0|188180700
28-APR-2023|BSDE|EQUITY|21171365812|1065|1179093452|2057556000|154041530|3636300|1116732069|363332116|24200116|38343400|76500|4937011483|23522369|967018800|254137988|173611964|1633300|445642725|203304453|5197500|1034729830|3108798929
28-APR-2023|BSIM|EQUITY|19716162403|890|444673606|2718038574|0|415868500|1224856670|16015400|210722729|0|21|5030175500|0|6979300|0|1602190316|4704363|149158695|50|0|754974929|2518007653
28-APR-2023|BSML|EQUITY|1850225000|151|0|967511600|0|0|524303800|36585400|0|0|0|1528400800|0|0|0|63885800|1215400|0|34663000|0|0|99764200
28-APR-2023|BSSR|EQUITY|2616500000|4140|25000|133948600|275500|0|180391526|418000|1518463|0|5300|316582389|0|257013100|7830659|37157900|615300|2533190|374754|429356|5392678|311346937
28-APR-2023|BSWD|EQUITY|3688866845|1185|0|0|0|0|36154927|0|0|0|170500|36325427|0|0|0|0|9450000|0|2000|0|0|9452000
28-APR-2023|BTEK|EQUITY|46277496376|50|3763766107|347558045|11130441|0|3214207380|13883195524|724408489|3317116|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
28-APR-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5237339624|2667395000|1407457026|0|1252274683|29856491465|0|1315121805|21954400|1057475411|43454966|253048750|1429292861|0|2835171097|6955519290
28-APR-2023|BTON|EQUITY|720000000|428|0|140000|0|0|75802500|0|0|0|0|75942500|0|0|0|2000|9800|0|45700|0|0|57500
28-APR-2023|BTPN|EQUITY|8149106869|2550|0|1695100|117500|93037798|24452215|52800|234|0|68100|119423747|0|97558|0|7932572460|90772|556900|93940|34400|1177547|7934623577
28-APR-2023|BTPS|EQUITY|7703700000|2140|53395900|2228600|6063900|5316549100|313496983|53630831|1647459|170300|117900|5747300973|3920400|227714031|92002933|164590314|3324900|863345213|52144124|41082600|431237512|1879362027
28-APR-2023|BUAH|EQUITY|1000000000|1280|0|55886500|0|0|144032000|0|0|0|0|199918500|0|0|0|13700|67800|0|0|0|0|81500
28-APR-2023|BUDI|EQUITY|4498997362|208|0|2699422431|0|254500|256812146|0|300101|1500|0|2956790678|0|439975766|0|220169379|849000|0|649714464|7697200|223485000|1541890809
28-APR-2023|BUKA|EQUITY|103080325417|236|4868858912|28460046513|509655751|240660677|16929606237|3052466532|528784589|74834360|13524000|54678437571|243552170|29767924722|2375556800|1422028775|299801804|4259516368|2663279998|0|7309080218|48340740855
28-APR-2023|BUKK|EQUITY|2640452000|1070|402200|1164500200|12500|0|1319324126|0|2050|0|116876974|2601118050|0|0|0|5760500|121100|0|521600|0|0|6403200
28-APR-2023|BULL|EQUITY|14117801449|121|349260800|7578225433|0|0|2506505906|337688494|728459928|87|324459992|11824600640|0|430637701|5972800|359794812|1681400|417464700|121630650|0|956018746|2293200809
28-APR-2023|BUMI|EQUITY|371320705024|121|768241995|16258987313|96538000|4000000|52044110478|3771996190|1233180246|3805667|22805422|74203665311|64724300|205758791374|181493692|42678565815|1016088748|1547795638|2841669124|7356400|42990120965|297086606056
28-APR-2023|BUVA|EQUITY|6811269200|60|0|1762940787|0|0|1578710013|102408100|213108600|0|5035300|3662202800|0|2790572200|0|0|192900|0|358301300|0|0|3149066400
28-APR-2023|BVIC|EQUITY|15848234714|91|281252000|8537478101|0|0|4365247916|750000|320286507|0|0|13505014524|0|963063503|0|1130511097|245960015|0|2495500|0|75|2342030190
28-APR-2023|BWPT|EQUITY|31525291000|60|658457500|12547858366|14170900|0|3910168370|0|94036456|187500|4693700|17229572792|0|772629510|2089200|1549571035|102424300|11697015170|147854240|0|24134753|14295718208
28-APR-2023|BYAN|EQUITY|33333335000|21500|2567400|3336156200|36200|0|21426650550|467400|6530|1000000|0|24766884280|0|7185118040|693000|170646280|203671990|1928273|5390407|0|4027730|7571475720
28-APR-2023|CAKK|EQUITY|1203300219|172|657637|753021700|1090|0|198798659|7877233|0|0|400|960356719|0|90000|0|1328300|225200|0|0|0|0|1643500
28-APR-2023|CAMP|EQUITY|5885000000|340|0|37100|0|0|936890800|0|100000|0|37000|937064900|0|250000|330000|391700|182300|405500|2583800|3739500|4042300|11925100
28-APR-2023|CANI|EQUITY|833440000|99|0|100|0|0|101682800|0|0|0|0|101682900|0|0|0|100|32465500|0|74211500|0|0|106677100
28-APR-2023|CARE|EQUITY|33250000000|484|2971558000|14886620666|0|0|863391034|857783500|562158400|3300000|0|20144811600|13123400|74057200|19775300|8251330174|46400|390063000|44208926|2500600|210083400|9005188400
28-APR-2023|CARS|EQUITY|15000000000|84|31213700|2094190031|44758000|0|7939335574|8470000|2290239295|4200000|307841100|12720247700|0|1000|0|1532637020|35100|0|20603480|0|726475700|2279752300
28-APR-2023|CASA|EQUITY|54476269803|675|1969138000|49130680424|4300000|0|398541533|468798700|275669243|62650000|21146900|52330924800|0|1803339124|208000|318803500|48000|19069225|3037900|0|839254|2145345003
28-APR-2023|CASH|EQUITY|1431125517|93|0|17168496|0|117800544|1264573707|0|2062|0|12500|1399557309|0|42600|0|1739400|61900|0|29724270|0|38|31568208
28-APR-2023|CASS|EQUITY|2086950000|412|2091100|604162052|5000|0|216014200|1889000|267332348|0|0|1091493700|0|871782000|0|3732200|82200|35800300|83773600|0|286000|995456300
28-APR-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
28-APR-2023|CBPE|EQUITY|1356250000|146|0|70507100|0|0|200483900|0|0|0|0|270991000|0|0|0|30100|228900|0|0|0|0|259000
28-APR-2023|CBRE|EQUITY|4538000000|50|162700|3459670000|0|0|728466100|0|0|100|303000|4188601900|0|0|0|6879100|469000|0|50000|0|0|7398100
28-APR-2023|CBUT|EQUITY|3125000000|1940|0|106664900|0|0|13313800|8746300|0|0|0|128725000|0|494716000|0|1494400|64600|0|0|0|0|496275000
28-APR-2023|CCSI|EQUITY|1199999998|655|0|470721623|0|0|466598237|0|180|0|0|937320040|0|0|0|1378900|290380|0|16208300|128520|34140|18040240
28-APR-2023|CEKA|EQUITY|595000000|2010|21000|518089252|0|0|42747106|0|20092|0|0|560877450|0|29940000|0|1662400|121800|300000|1247300|0|50|33271550
28-APR-2023|CENT|EQUITY|31183464900|81|0|75088300|0|0|1065868832|0|0|100000|0|1141057132|0|18055704003|0|26554300|589200|0|11959450265|0|110000|30042407768
28-APR-2023|CFIN|EQUITY|3984520457|402|1091900|5422898|0|2051436264|969131081|114672500|9698143|0|0|3151452786|0|129975400|984400|12661113|21362600|337030425|173810455|6332500|149316070|831472963
28-APR-2023|CHEM|EQUITY|1700010241|120|0|7700500|0|0|488952591|0|5050|0|0|496658141|0|0|0|2130800|1221300|0|0|0|0|3352100
28-APR-2023|CHIP|EQUITY|806000000|1645|0|26732700|0|0|172802600|0|0|0|0|199535300|0|0|0|236900|227800|0|0|0|0|464700
28-APR-2023|CINT|EQUITY|1000000000|208|5660400|123210600|0|0|44888712|0|0|0|51988|173811700|0|0|0|49000400|2022200|0|19850000|0|148415700|219288300
28-APR-2023|CITA|EQUITY|3960361250|3540|0|2616092858|50000|0|65246258|0|100090|0|100000|2681589206|0|23510|0|23402950|8000|0|741500|0|1254596084|1278772044
28-APR-2023|CITY|EQUITY|5405188966|66|0|100|0|0|22102766|106879300|50119230|0|84732200|263833596|0|0|0|25500|0|0|0|0|0|25500
28-APR-2023|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
28-APR-2023|CLAY|EQUITY|2570000000|352|0|22485167|0|0|469914933|24191500|3003400|0|383300|519978300|0|0|0|16500|5200|0|0|0|0|21700
28-APR-2023|CLEO|EQUITY|12000000000|505|0|1934909729|0|0|884812894|0|25214|0|600000|2820347837|0|1006791|689600|17195000|242300|15637500|14540472|0|340500|49652163
28-APR-2023|CLPI|EQUITY|306338500|930|0|711900|0|299500|124427200|0|0|50100|0|125488700|0|156299000|0|85100|597800|560400|1242500|0|5000|158789800
28-APR-2023|CMNP|EQUITY|5435431977|1740|0|1006157|27000|9931|1954477169|27|162769|719|0|1955683772|0|207033460|661395|15493054|13493584|5781682|29028414|0|3205063771|3476555360
28-APR-2023|CMNT|EQUITY|17125504000|900|0|570370800|0|0|185030663|0|137|0|0|755401600|0|15978575200|0|378601700|10124700|2795800|5000|0|0|16370102400
28-APR-2023|CMPP|EQUITY|10685124441|124|0|5568555100|0|0|170037441|0|5900|100000|0|5738698441|0|4942013300|0|2226200|381100|0|667400|0|0|4945288000
28-APR-2023|CMRY|EQUITY|7934683000|4750|60311300|67567000|20493800|0|247821772|50278700|64946|1939500|1000000|449477018|16628400|519482301|94578069|63902010|5304600|289340450|124827701|11574500|361649551|1487287582
28-APR-2023|CNKO|EQUITY|8956361206|50|136096000|1421421887|12500000|0|2867271507|695967400|19295475|1350000|379373035|5533275304|0|848540800|0|18363100|33941600|400000000|38424727|0|2083810575|3423080802
28-APR-2023|CNTX|EQUITY|70000000|224|0|27251000|0|1000|14032000|0|10000|0|0|41294000|0|0|0|100000|103000|0|0|0|0|203000
28-APR-2023|COAL|EQUITY|6250000000|162|0|846100|0|0|1243033200|0|0|0|2500|1243881800|0|0|0|789100|5309100|0|20000|0|0|6118200
28-APR-2023|COCO|EQUITY|889863981|244|0|96011609|0|0|229942535|16993600|0|0|0|342947744|0|299191853|0|100|2509800|0|563400|0|0|302265153
28-APR-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
28-APR-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616821729|17000|1192124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
28-APR-2023|CPIN|EQUITY|16398000000|4590|460771700|62987760|41162700|257800|205911673|138566996|780626|8152000|137500|918728755|35998523|746806464|270837231|2377127220|487900|559587972|544718714|7793000|1117513011|5660870035
28-APR-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457509553|61374320|5500|5000|12153300|544849158|0|100000|0|100|2441500|0|124241000|0|11748200|138530800
28-APR-2023|CPRO|EQUITY|59572382787|50|48171500|27290783490|23567000|155106487|11896173540|181429900|79516328|0|135000|39674883245|0|2209653700|6654658|4393311674|25359550|0|12504698337|0|682704186|19822382105
28-APR-2023|CRAB|EQUITY|1950000000|228|0|240067800|0|0|147801700|0|0|0|0|387869500|0|0|0|1893700|236800|0|0|0|0|2130500
28-APR-2023|CSAP|EQUITY|4458352920|725|0|44110300|0|0|233721142|0|30092|0|0|277861534|0|1377527900|0|498425352|8202300|603364900|9404800|0|2407510|2499332762
28-APR-2023|CSIS|EQUITY|1307000000|54|0|297732200|0|0|260219500|0|5100|500000|0|558456800|0|0|0|49800|493300|0|100|0|0|543200
28-APR-2023|CSMI|EQUITY|816061500|3150|0|3138500|0|0|4101900|176821100|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
28-APR-2023|CSRA|EQUITY|2050000000|525|0|1640478200|0|0|205657628|0|0|0|0|1846135828|177300|867600|1358100|313000|60833400|1048600|0|363800|138902372|203864172
28-APR-2023|CTBN|EQUITY|800371500|1300|0|500|0|0|577260|0|0|0|0|577760|0|769769830|0|28832100|15000|0|0|0|0|798616930
28-APR-2023|CTRA|EQUITY|18535695255|995|1153781831|5863670774|255772302|691266|1209899313|849641735|9448147|39124470|25493|9382055331|39317131|292262176|919796222|249875162|1294076|1349864253|337486144|4064000|1186421248|4380380412
28-APR-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521858245|0|55021|0|52725864|586331755|0|64851681|0|120735848|5089500|0|1018100|0|64679830|256374959
28-APR-2023|CUAN|EQUITY|11241890000|1000|0|48885900|0|0|215668300|12511700|0|0|0|277065900|0|486405800|0|907324100|19004200|0|0|0|200000|1412934100
28-APR-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2383605600|0|0|3200|0|2390005200|0|500000|0|100|3015500|0|8010000|0|0|11525600
28-APR-2023|DAJK|EQUITY|2500000000|50|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
28-APR-2023|DART|EQUITY|3141390962|122|960|1397597600|1096000|215868|1578687250|0|16209248|4682500|200|2998489626|0|1320|0|93241016|667600|0|587368|0|20|94497324
28-APR-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
28-APR-2023|DAYA|EQUITY|2420547025|188|0|447007259|0|0|15141463|0|0|0|0|462148722|0|0|0|1887976003|56900|0|70365400|0|0|1958398303
28-APR-2023|DCII|EQUITY|2383745900|38000|0|66476363|0|0|275367561|0|0|0|0|341843924|0|365329737|0|4100|200|18000|5700|0|0|365357737
28-APR-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199259|0|990200|0|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
28-APR-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
28-APR-2023|DEPO|EQUITY|6790000000|458|0|179570500|28400|0|156269800|0|0|0|0|335868700|0|1493800000|0|156860200|32700|0|22042600|0|2330000|1675065500
28-APR-2023|DEWA|EQUITY|21853733792|50|32350000|860498009|40550000|0|12243885626|1565396600|99768573|3515800|445008|14846409616|0|2733687695|0|343251671|89333399|1200000|7423534|0|3832427877|7007324176
28-APR-2023|DEWI|EQUITY|2000000000|328|0|0|0|0|687599100|0|0|0|0|687599100|0|0|0|11504500|896400|0|0|0|0|12400900
28-APR-2023|DFAM|EQUITY|1899852850|79|0|1017860670|0|0|641175780|240084900|97900|0|0|1899219250|0|0|0|100|553500|0|80000|0|0|633600
28-APR-2023|DGIK|EQUITY|5541165000|138|0|3976979000|0|0|722550400|1857500|0|0|0|4701386900|0|27200|0|83417300|3277600|0|598056000|0|0|684778100
28-APR-2023|DGNS|EQUITY|1250000000|238|0|26359100|10000|0|216612900|8288900|0|0|3800|251274700|0|0|0|2493900|4596300|0|16635100|0|0|23725300
28-APR-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108237511|30000|11266333|15000|11900|134499716|0|2064452|1277750|5491858|8146736|10296|2866728|0|205980|20063800
28-APR-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
28-APR-2023|DILD|EQUITY|10365854185|166|116546600|1381915971|9287300|479600|4368304173|155561600|1398097971|300|3263680|7433457195|0|17341004|0|2468542024|1338100|35741700|261282578|0|7633356|2791878762
28-APR-2023|DIVA|EQUITY|1428571400|640|487344500|662158700|0|0|128034200|0|95100|0|0|1277632500|10551800|8975100|0|7000|116938700|3246300|34400|0|11185600|150938900
28-APR-2023|DKFT|EQUITY|5638246600|108|14548000|3562526503|9864000|0|1645395667|121527000|194742600|230000|51300|5548885070|0|509600|0|2587300|10688100|15132600|1367000|2750400|43326530|76361530
28-APR-2023|DLTA|EQUITY|800659050|4000|0|1502550|0|10400|54352100|24171700|2452900|0|0|82489650|0|965600|257026|792050|24500|30804724|966900|82000|3305000|37197800
28-APR-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
28-APR-2023|DMAS|EQUITY|48198111100|169|1166391400|157281600|19036500|0|3538542600|256951672|11995709|250100|1686300|5152135881|0|1810187788|46096186|125747140|8738200|641254618|69737574|313756|685599957|3387675219
28-APR-2023|DMMX|EQUITY|7692307700|765|110209900|5853669932|20484900|0|925419768|300267078|35072|1200000|0|7211286650|2699800|6899000|12968200|387916450|556900|39304734|150300|0|30525666|481021050
28-APR-2023|DMND|EQUITY|9468359000|805|0|59086000|0|0|40532800|0|0|0|0|99618800|0|1892724964|0|6400|359600|0|15200|0|0|1893106164
28-APR-2023|DNAR|EQUITY|17037792274|121|0|18727500|0|145401089|790788141|0|300164|0|0|955216894|0|0|0|5555683966|4100|0|408000|0|0|5556096066
28-APR-2023|DNET|EQUITY|14184000000|4000|754119100|3328835805|0|0|3603477931|1374000|50373700|0|0|7738180536|0|6442341964|0|800|12000|0|1314700|0|0|6443669464
28-APR-2023|DOID|EQUITY|8621173232|324|12941000|956124650|148682100|0|2799624800|12077126|174735317|360000|189400|4104734393|0|6080200|107083683|886603926|11374000|74172900|60796366|22236100|3347091664|4515438839
28-APR-2023|DPNS|EQUITY|331129952|396|80|119595136|0|8604|101319738|0|15538|0|16|220939112|0|17614400|0|22546839|75921|0|662500|0|815|40900475
28-APR-2023|DPUM|EQUITY|4175000000|50|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
28-APR-2023|DRMA|EQUITY|4705882300|1025|8490600|2964098500|32446500|0|962925800|184150000|2960500|0|0|4155071900|0|814900|4842657|38112543|517700|34289200|1641300|959600|119632500|200810400
28-APR-2023|DSFI|EQUITY|1857135500|74|0|1358279250|34130800|0|436225935|0|22970715|0|546500|1852153200|0|0|0|39900|576400|0|4366000|0|0|4982300
28-APR-2023|DSNG|EQUITY|10599842400|620|56573400|4459621400|4305800|0|1680643750|63747736|923692|0|0|6265815778|0|70338500|103737406|152471500|897100|74182866|541761600|8742200|196737950|1148869122
28-APR-2023|DSSA|EQUITY|770552320|33950|0|0|0|0|359400|0|2752226|0|0|3111626|0|325300|0|24050|4500|455400|31000|0|198524|1038774
28-APR-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|464500|0|781085224|7778866|10059653|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
28-APR-2023|DUTI|EQUITY|1850000000|4600|0|124515950|0|381950|3769525|2376800|2402175|0|33|133446433|0|77241600|0|826010|119850|0|47883|0|52782167|131017510
28-APR-2023|DVLA|EQUITY|1120000000|1940|0|451900|0|51080|23960020|0|3882360|0|0|28345360|0|1032898412|0|11439800|49020|830153|132847|0|44978200|1090328432
28-APR-2023|DWGL|EQUITY|9252820991|154|713316600|2554805480|0|0|29558667|466698600|2204100|0|0|3766583447|0|0|0|10600|28700|0|181000|0|438145100|438365400
28-APR-2023|DYAN|EQUITY|4272964279|92|4270000|1865966378|9053000|0|938047020|52225400|300711600|149005800|0|3319279198|0|100|0|6908900|5141300|0|690000|0|100000|12840300
28-APR-2023|EAST|EQUITY|4126405336|119|0|17400|0|0|462027606|0|0|0|417500|462462506|0|0|0|1722900|1273874220|0|429577300|0|0|1705174420
28-APR-2023|ECII|EQUITY|1334333000|308|4907000|166336195|0|0|18833600|39944100|531400|0|82100|230634395|0|2767800|0|26120400|65000|6359500|399898105|0|17870800|453081605
28-APR-2023|EDGE|EQUITY|404050000|19000|0|276300|0|0|4954100|0|0|0|0|5230400|0|238793800|0|5600|57300|0|30305100|0|0|269161800
28-APR-2023|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
