Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2023|LMAS|EQUITY|787851525|50|0|4874200|0|0|768280926|0|12474599|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
28-FEB-2023|LMPI|EQUITY|1008517669|130|0|265640|0|0|326180875|0|1718|0|57901002|384349235|0|0|0|100|17400|0|5919100|0|34|5936634
28-FEB-2023|LMSH|EQUITY|96000000|500|0|0|0|0|14126100|0|5500|0|0|14131600|0|4779500|0|69300|22037600|0|0|0|0|26886400
28-FEB-2023|LPCK|EQUITY|2679600000|930|1534400|50264239|253000|0|324910495|60|2585282|0|1329000|380876476|0|89255|1482300|4125035|7266900|6384327|25182587|0|2846645|47377049
28-FEB-2023|LPGI|EQUITY|300000000|6000|0|272118000|0|0|20188900|0|2040000|0|0|294346900|0|0|0|4330400|33200|1020000|30500|0|100000|5514100
28-FEB-2023|LPIN|EQUITY|425000000|380|0|348181400|0|0|73966200|0|0|0|0|422147600|0|0|0|100|4000|0|300|0|0|4400
28-FEB-2023|LPKR|EQUITY|70898018369|81|858807350|32760525450|26330870|618178|5142729019|187689250|121412|332500|60020|38977214049|36155800|17565500679|388389001|5344620728|11670300|1375098710|3919103607|0|3218341255|31858880080
28-FEB-2023|LPLI|EQUITY|1170432803|260|125|668698146|333525|8582|254246193|0|54390|50|0|923341011|0|234688582|0|2533790|2349765|500|4868810|0|1098118|245539565
28-FEB-2023|LPPF|EQUITY|2364423580|5175|8027400|653024944|9112700|0|158725986|11550407|211315|1216020|0|841868772|4277700|596313453|33387185|96765856|221053|293731485|90313828|13887400|393449064|1522347024
28-FEB-2023|LPPS|EQUITY|2588250000|76|0|2043463482|0|25600|395459252|0|484860|250|0|2439433444|0|1015000|0|129355857|7086950|0|3385513|0|1293525|142136845
28-FEB-2023|LRNA|EQUITY|350000022|177|0|77532300|0|0|71839022|0|624500|0|0|149995822|0|0|0|100|4000|0|100|0|0|4200
28-FEB-2023|LSIP|EQUITY|6822863965|1065|760491300|49557800|68288750|3243510|904302598|22001011|20848297|25542100|100|1854275466|13939200|50631140|161643295|35323267|7706500|271343833|101340836|24053927|241816446|907798444
28-FEB-2023|LTLS|EQUITY|1560000000|1420|200|999325500|0|51200|291759700|0|1183000|1000|0|1292320600|206100|177759000|1256900|44161700|16176700|884100|434500|0|19703800|260582800
28-FEB-2023|LUCK|EQUITY|715749640|120|0|2193200|0|0|578469900|0|10000|0|0|580673100|0|115052540|0|15477800|555200|0|1201300|0|2789700|135076540
28-FEB-2023|LUCY|EQUITY|1062999921|179|0|541968000|0|714500|516716821|0|0|0|0|1059399321|0|0|0|3600100|500|0|0|0|0|3600600
28-FEB-2023|MABA|EQUITY|15365229912|50|1061664726|3039142061|1061985|19900000|3438798866|4780286658|287363900|287800|2554310600|15182816596|0|776500|0|101283916|2352900|0|78000000|0|0|182413316
28-FEB-2023|MAGP|EQUITY|9000000004|50|5248000|6148768923|633218000|0|2085181836|50000000|23751345|200000|100000|8946468104|0|0|0|845500|50420100|0|1192300|0|1074000|53531900
28-FEB-2023|MAIN|EQUITY|2238750000|470|0|26086200|2146900|0|336633566|2136800|2816580|100000|400|369920446|0|1435475944|3798600|116813337|190367767|15691561|57489275|5679600|43513470|1868829554
28-FEB-2023|MAMI|EQUITY|12299317590|50|1037|1451007127|46545000|0|6528888001|0|1086389|0|209320000|8236847554|0|3400000000|0|126309338|10234792|0|1163000|0|421182268|3958889398
28-FEB-2023|MAMIP|EQUITY|6000000|600|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
28-FEB-2023|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
28-FEB-2023|MAPA|EQUITY|2850400000|4890|39500900|3019200|13695900|0|93802600|26415200|2414089|204400|0|179052289|6427600|15396400|3242593|186046234|12105800|147281200|26929704|5803692|305815408|709048631
28-FEB-2023|MAPB|EQUITY|2170922900|2430|0|34663400|0|0|20100067|0|0|0|0|54763467|0|3900|0|393700|3208600|0|373600|0|420979633|424959433
28-FEB-2023|MAPI|EQUITY|16600000000|1510|958792700|8537405100|287833400|0|74567175|823404824|1428928|43797800|0|10727229927|44896500|633845340|499108706|718735252|3238000|2358612746|270546062|48327529|1295459938|5872770073
28-FEB-2023|MARI|EQUITY|5252644000|122|527774400|3064054791|15668200|0|1460806909|45380700|0|388200|0|5114073200|0|1775000|0|49471100|2473500|0|351200|0|84500000|138570800
28-FEB-2023|MARK|EQUITY|3800000310|610|821500|1376822609|0|0|313691000|8108400|1176070|0|0|1700619579|0|0|0|195280500|212027000|8200|19352288|0|223872560|650540548
28-FEB-2023|MASA|EQUITY|9182946945|3620|0|1063750|0|0|22404405|0|8134499|0|0|31602654|0|9150025702|0|545804|621600|0|150700|0|485|9151344291
28-FEB-2023|MASB|EQUITY|1402010763|3470|0|201974300|0|0|53185363|0|0|0|0|255159663|0|28557000|0|44100|0|0|63250000|0|0|91851100
28-FEB-2023|MAYA|EQUITY|11832368850|520|0|22012501|0|0|249683371|3562112|20116|0|121|275278221|2293140876|890300|0|2181443|2324850|8205600|4448127|0|8970067|2320161263
28-FEB-2023|MBAP|EQUITY|1227271952|6450|0|478786160|0|0|64813454|31900|373|0|100|543631987|102500|1457580|1070635|51488686|111046|658000|1010169|178200|1654457|57731273
28-FEB-2023|MBSS|EQUITY|1750026639|1100|32700|1510035800|0|0|184890067|27156500|102|1233400|0|1723348569|257328|91|1717717|1104140|16097600|1555300|0|1460000|4485894|26678070
28-FEB-2023|MBTO|EQUITY|1070000000|105|0|53151900|2832000|0|262666200|0|5380200|0|20000|324050300|0|2119000|0|25263100|1064500|0|120400|0|2382700|30949700
28-FEB-2023|MCAS|EQUITY|867933300|7500|33018100|371044800|2162500|0|70208877|43979700|87538923|120000|2204600|610277500|0|100204100|262000|69266100|61279600|2130316|680200|0|23833484|257655800
28-FEB-2023|MCOL|EQUITY|3555560000|6500|0|120983300|5000|0|225293700|0|69003|0|0|346351003|16500|770200|3236300|680727|33900|928975|60016|52754|3429625|9208997
28-FEB-2023|MCOR|EQUITY|37919730514|80|1723775428|138006903|14700000|0|6107533116|27300000|15733572|203100|66852000|8094104119|0|22751563707|2405500|20988256|9057469|22316100|3135461356|0|7536100|25949328488
28-FEB-2023|MDIA|EQUITY|39215538400|50|37728000|36026945100|0|0|1778645900|100|441159000|0|4131700|38288609800|0|666999000|0|28600700|2455300|179268700|5455200|0|44024700|926803600
28-FEB-2023|MDKA|EQUITY|24110850771|4540|1450269444|8896629692|167516641|200000|3271588264|778090927|9226101|24147257|337587|14598005913|80716342|1592993176|388828226|1274540004|135957434|1145943346|1476760749|4268328|2439585853|8539593458
28-FEB-2023|MDKI|EQUITY|2530150002|186|0|78951580|0|0|249423561|13472700|2333440|0|60|344181341|0|0|0|100|291260|0|85677300|0|0|85968660
28-FEB-2023|MDLN|EQUITY|12533067322|78|57429000|3696705285|35218100|200|4053562710|118254174|1346105070|254800|151956196|9459485535|39|1026443749|0|892685395|5896200|114679400|3338552|0|1026949150|3069992485
28-FEB-2023|MDRN|EQUITY|7632167798|50|125000|1436858777|0|693000|3885251948|215252752|120796|0|14079700|5552381973|0|1080994218|0|148908000|21912550|0|54850650|0|42581652|1349247070
28-FEB-2023|MEDC|EQUITY|25136231252|1150|466099994|13817218594|132914398|4452000|2007719631|890862456|16867711|38619057|30025133|17404778974|9629685|5565388637|266969345|675031106|22199835|598898032|243390433|7803500|258038705|7647349278
28-FEB-2023|MEDS|EQUITY|1562500000|156|0|1363400|0|0|308398000|0|0|0|0|309761400|0|0|0|1475100|1263500|0|0|0|0|2738600
28-FEB-2023|MEGA|EQUITY|11740923365|5800|1136846709|10047452325|0|0|26731156|0|690356|0|0|11211720546|0|522663886|0|29874|6174939|0|314107|0|20013|529202819
28-FEB-2023|MERK|EQUITY|448000000|4850|0|259400|80400|8000|36041380|0|1065400|0|0|37454580|0|56721920|0|6099700|2158200|0|34500|0|9691100|74705420
28-FEB-2023|META|EQUITY|17710708194|125|89799900|15442767756|0|0|1695156685|279209200|58122346|150000|4815850|17570021737|0|859100|0|130861228|1000000|118500|5117700|0|2637|137959165
28-FEB-2023|MFIN|EQUITY|2650000000|1670|7936200|940700|0|0|471886000|129829500|0|0|0|610592400|0|7741856|127000|24067631|3001100|1941492|2528500|0|21|39407600
28-FEB-2023|MFMI|EQUITY|757581000|750|0|69100|0|0|3840600|0|0|0|0|3909700|0|752632700|0|200|258100|760000|13000|0|7300|753671300
28-FEB-2023|MGLV|EQUITY|1904883411|46|0|64224900|0|0|340658411|0|0|0|0|404883311|0|0|0|100|0|0|0|0|0|100
28-FEB-2023|MGNA|EQUITY|3410475352|50|5513700|2662534623|0|0|214912809|105000000|70515000|0|0|3058476132|0|170000000|0|100|1999100|0|0|0|180000000|351999200
28-FEB-2023|MGRO|EQUITY|3554445700|860|0|2021154600|0|0|653525028|0|38072|0|0|2674717700|0|810106400|1448100|17338500|47537100|1417000|1511200|0|369600|879727900
28-FEB-2023|MICE|EQUITY|600000000|695|0|321709818|0|0|120137700|662500|78|0|0|442510096|0|11028636|23444468|1868600|56000|0|32141400|0|88713290|157252394
28-FEB-2023|MIDI|EQUITY|2882353000|3990|227800|2721179900|100900|0|124425400|21834900|100|0|130000|2867899000|0|69800|0|545900|2100|280000|2367200|0|11189000|14454000
28-FEB-2023|MIKA|EQUITY|14246349500|2990|414847800|11779498100|118473000|0|57712540|283762490|2755|24096400|0|12678393085|175800|237320080|111019208|249090620|56500|355906189|115757394|1222900|497407724|1567956415
28-FEB-2023|MINA|EQUITY|6562500000|55|348317843|3052983975|399688|0|2420745346|452790554|6909505|1173646|21832800|6305153357|0|0|0|276|8618045|0|4978245|0|77|13596643
28-FEB-2023|MIRA|EQUITY|3961452039|50|0|1142003624|850000|727600|1548593398|13667800|426067689|496700|12937200|3145344011|0|25300|0|23098988|30487700|0|2157500|0|759462540|815232028
28-FEB-2023|MITI|EQUITY|3540735503|172|0|2959277852|0|596305|533198842|0|584906|0|0|3493657905|0|23729874|0|524000|22310025|0|217430|0|200000|46981329
28-FEB-2023|MKNT|EQUITY|5500000000|50|275587200|3377674000|0|0|843642300|989538200|374400|0|11512100|5498328200|0|0|0|100|1666700|0|0|0|0|1666800
28-FEB-2023|MKPI|EQUITY|948194000|29000|2000|94286554|0|0|37442558|2534300|19548142|0|0|153813554|0|2060600|91969|3559739|6000|11933|11400|0|12921859|18663500
28-FEB-2023|MKTR|EQUITY|12000000000|145|0|1841447200|0|0|188838600|0|434000000|0|0|2464285800|0|15900|0|35480600|217700|0|0|0|0|35714200
28-FEB-2023|MLBI|EQUITY|2107000000|9175|16304700|104600|26239000|0|32411800|35180200|80|50000|3900|110294280|0|171918200|28100|33152900|186700|1732300|2382900|0|38417320|247818420
28-FEB-2023|MLIA|EQUITY|6615000000|575|170000|4584947090|0|10300|215422165|1668800|157409|2500|190|4802378454|0|1248573427|64946740|156461461|2321660|17453612|9948600|17196415|179723471|1696625386
28-FEB-2023|MLPL|EQUITY|15682323987|104|409289488|7512211763|34980651|2757912|3482749406|222255055|5656897|5094745|40100|11675036017|0|498056250|2004300|3224135304|11295759|99101500|100807218|0|66409271|4001809602
28-FEB-2023|MLPT|EQUITY|1875000000|1955|5964700|1829178100|22900|0|16752900|4043200|0|0|0|1855961800|0|17979200|0|1465|15600|961200|80735|0|0|19038200
28-FEB-2023|MMIX|EQUITY|2400000000|600|0|234839700|0|0|312632400|24350000|0|0|0|571822100|0|752100|0|21134800|6291000|0|0|0|0|28177900
28-FEB-2023|MMLP|EQUITY|6889134608|478|43405200|1485964107|30257200|0|948390656|165268700|30409108|3758400|7551600|2715004971|0|2247919603|13759736|114310780|13525940|24738760|1267784424|0|491090394|4173129637
28-FEB-2023|MNCN|EQUITY|15049787710|650|355224600|7395939493|35592700|0|1446106370|288117381|258067914|1076900|1192900|9781318258|22589992|384250275|866126375|898503735|12770900|1599092815|401525612|28637800|1054970246|5268467750
28-FEB-2023|MOLI|EQUITY|2724036581|189|2917|1460109960|584|0|314687811|161520820|30034|12017|583838|1936947981|0|0|0|29059586|271034|0|1100|0|0|29331720
28-FEB-2023|MORA|EQUITY|23646668691|468|0|22077670759|0|0|154579000|0|150000|0|0|22232399759|0|671617400|0|2037700|7756832|0|184211800|0|548645200|1414268932
28-FEB-2023|MPMX|EQUITY|4462963276|1250|63975600|2860470440|3837000|0|752482915|259015618|223232|745600|0|3940750405|0|15190100|57555033|88594564|1043100|142452824|20708578|6828300|189840372|522212871
28-FEB-2023|MPOW|EQUITY|816997053|75|0|2027400|0|0|286740786|0|0|100|0|288768286|0|52907989|0|100|109000764|0|366319914|0|0|528228767
28-FEB-2023|MPPA|EQUITY|8477734948|125|559920116|4294571463|40300900|288400|2019909141|229882200|16279|3973700|550000|7149412199|0|547239800|0|32558684|7687400|93662100|10111208|0|636077902|1327337094
28-FEB-2023|MPRO|EQUITY|9942500000|1795|0|0|0|0|446735800|0|39|0|0|446735839|0|571100|0|18000|0|0|0|0|1467675061|1468264161
28-FEB-2023|MRAT|EQUITY|428000000|785|0|550500|0|0|118618400|0|5000|0|0|119173900|0|0|0|329000|505200|0|459000|0|0|1293200
28-FEB-2023|MREI|EQUITY|517791681|4960|91314287|148216096|0|24004|22227077|1764900|699072|0|86430|264331866|0|81539187|0|124111097|17437570|0|266|0|25105140|248193260
28-FEB-2023|MSIN|EQUITY|11971970539|4460|3984000|2928249916|18450000|0|269132823|60632270|104271359|0|128175930|3512896298|3375600|366090200|14929378|75922833|91100|29266834|24923400|1383400|659091496|1175074241
28-FEB-2023|MSKY|EQUITY|1994370480|197|0|1348170900|0|0|86694436|260154600|34401644|0|0|1729421580|0|164059572|0|10948714|102500|759200|29492461|0|59586453|264948900
28-FEB-2023|MTDL|EQUITY|12276884585|600|9880210|1586273020|910075|1567490|5708607730|8222100|3262740|36790|1080|7318761235|5681900|210318673|115861885|938498974|5201540|227641455|47337983|101606|240140459|1790784475
28-FEB-2023|MTEL|EQUITY|83539294344|690|1009975913|5988096200|234812048|754000|1075964700|858139998|7111070|151430200|43300000|9369584129|74423899|2260928766|655228551|134925537|843200|2076319749|327133857|23494800|8594483812|14147782171
28-FEB-2023|MTFN|EQUITY|31842082852|50|540597000|9217612174|528110000|8408850|1926370147|6093595500|416352215|10115|113750500|18844806501|0|1970478015|0|1007511965|724589|21930|1246800|0|9927845177|12907828476
28-FEB-2023|MTLA|EQUITY|7655126330|386|397565001|1905452425|0|0|1812561232|2044761|337920132|28330|6657982|4462229863|0|80|0|68345702|120859|87165600|1591701|0|165000025|322223967
28-FEB-2023|MTMH|EQUITY|2068526950|1480|0|62695100|0|0|101246940|0|0|0|0|163942040|0|80891600|0|3182400|1081300|0|1000|0|82449300|167605600
28-FEB-2023|MTPS|EQUITY|2084850829|59|96212100|409162528|0|0|260880729|238278600|6925000|669600|27600|1012156157|0|0|0|85600|77100|0|6300|0|0|169000
28-FEB-2023|MTRA|EQUITY|770000000|244|0|27066900|0|0|122059000|0|0|0|0|149125900|0|0|0|2000000|1000000|0|17874100|0|0|20874100
28-FEB-2023|MTSM|EQUITY|232848000|236|0|15411872|0|80|11990416|0|0|0|0|27402368|0|0|0|584100|1272200|0|616900|0|0|2473200
28-FEB-2023|MTWI|EQUITY|2924486639|92|0|2561668913|0|0|282703733|0|0|0|78300|2844450946|0|0|0|100|313100|0|191|0|0|313391
28-FEB-2023|MYOH|EQUITY|2206312500|1490|5129600|100206901|0|0|407951634|210013000|893|0|0|723302028|0|170190766|0|86477128|103400|254000|16839145|0|1209124783|1482989222
28-FEB-2023|MYOR|EQUITY|22358699725|2660|531604550|11266325|200969175|807675|154134959|605238930|2970713|39791900|1825|1546786052|6531500|20046250|43464477|73743477|5053025|293913380|390165457|1686100|1084134707|1918738373
28-FEB-2023|MYRX|EQUITY|86703220792|50|9405765952|4219903235|59268379|157895000|24345710465|7886255678|2205219343|65934100|19871116779|68217068931|23887400|1447856100|229142300|5563882636|121368700|1743372110|4019834719|0|4864430496|18013774461
28-FEB-2023|MYRXP|EQUITY|1120995000|50|0|1860000|0|0|939679279|0|1439000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
28-FEB-2023|MYTX|EQUITY|7747281949|66|0|7389369456|0|9194500|245366189|0|12153|0|0|7643942298|0|500|0|51392500|3465900|0|400|0|0|54859300
28-FEB-2023|NANO|EQUITY|4285121662|27|0|3006966000|0|0|1272397902|0|160|0|40000|4279404062|0|900|0|993600|4723080|0|0|0|0|5717580
28-FEB-2023|NASA|EQUITY|11004929322|50|912010628|6964513900|127509|0|1262122302|1689486583|164880640|1033100|9615300|11003789962|0|0|0|179560|425300|507804|26600|0|96|1139360
28-FEB-2023|NASI|EQUITY|807400000|88|0|40290100|0|0|195166000|0|4161400|0|0|239617500|0|0|0|100|155400|0|227000|0|0|382500
28-FEB-2023|NATO|EQUITY|8001111504|480|980677250|4766680986|31745000|0|472629404|587871900|40000000|0|0|6879604540|0|243865278|0|877331886|78200|225900|5700|0|0|1121506964
28-FEB-2023|NAYZ|EQUITY|2550000000|93|0|136285900|0|0|373123400|0|0|0|0|509409300|0|0|0|100|590600|0|0|0|0|590700
28-FEB-2023|NELY|EQUITY|2350000000|296|0|78123100|0|0|198388100|0|100|0|0|276511300|0|0|0|24800|80800|0|89546900|2211200|923700|92787400
28-FEB-2023|NETV|EQUITY|23453177240|192|0|22253152740|0|0|781139300|0|10000|0|0|23034302040|0|19500|0|93066200|744500|1413100|323631900|0|0|418875200
28-FEB-2023|NFCX|EQUITY|666667500|7000|19714000|488286500|924700|206000|93457700|15014100|8420100|0|2133900|628157000|0|3400000|0|34771100|22100|18800|298500|0|0|38510500
28-FEB-2023|NICK|EQUITY|651150000|187|0|518981000|0|0|44515200|0|0|0|0|563496200|0|32354300|0|31500100|0|0|23799400|0|0|87653800
28-FEB-2023|NICL|EQUITY|9662520981|296|0|22573700|0|0|1897886081|0|0|100|0|1920459881|0|621600|18098852|7957200|1645300|6603900|795000|10667791|33171457|79561100
28-FEB-2023|NIKL|EQUITY|2523350000|620|262182600|4727850|48100|0|128917200|226307000|100|0|0|622182850|0|1392070300|0|15400|489700|0|1495600|0|0|1394071000
28-FEB-2023|NINE|EQUITY|2157000000|39|0|1210200|0|0|427838500|0|0|200|0|429048900|0|0|0|100|2951000|0|0|0|0|2951100
28-FEB-2023|NIPS|EQUITY|1635333332|282|126496689|579447579|0|0|255772370|576100|265260146|0|977611|1228530495|0|280198957|0|41504000|1050880|12683500|178000|0|4181500|339796837
28-FEB-2023|NIRO|EQUITY|22198871804|142|1279718300|297280008|0|0|146983544|2878353939|394530412|0|37311600|5034177803|0|954400|1569500|239310580|3600|10231400|16700595753|0|212028768|17164694001
28-FEB-2023|NISP|EQUITY|22945296972|790|0|953737456|0|946436|857584135|6335000|31198661|0|0|1849801688|0|20127288660|22660600|23955338|1266502|627626985|13740354|2145800|37168626|20855852865
28-FEB-2023|NOBU|EQUITY|5283278775|570|126582300|3457563179|0|0|258267505|0|3|0|0|3842412987|0|910900|243600|2111300|127800|2039500|960771900|0|328000|966533000
28-FEB-2023|NPGF|EQUITY|3240235840|50|0|2594453440|0|0|644145600|0|0|0|0|3238599040|0|200|0|636600|1000000|0|0|0|0|1636800
28-FEB-2023|NRCA|EQUITY|2496258344|316|5940500|1860281600|4447400|0|270558712|0|330180|0|0|2141558392|0|2221732|0|69680400|1114300|0|58288500|0|20020|131324952
28-FEB-2023|NTBK|EQUITY|2700064877|50|0|1401196800|0|0|1298537877|0|0|0|100|2699734777|0|0|0|82700|247400|0|0|0|0|330100
28-FEB-2023|NUSA|EQUITY|7700000148|50|328104990|255100|544269|0|1992066643|1325578246|728236000|0|2927061900|7301847148|0|1000|0|4720700|1865800|0|1965500|0|0|8553000
28-FEB-2023|NZIA|EQUITY|2197540705|212|15000|297978200|0|0|160083505|3115400|0|61500|0|461253605|0|8200|0|81900|196000|0|0|0|1000|287100
28-FEB-2023|OASA|EQUITY|6347220000|116|0|1589321297|0|0|4702416428|0|11494208|2269500|0|6305501433|0|0|0|41583997|132800|0|1770|0|0|41718567
28-FEB-2023|OBMD|EQUITY|805992931|212|0|43931900|0|0|211486031|0|17000|0|500|255435431|0|0|0|534300|11300|0|11900|0|0|557500
28-FEB-2023|OCAP|EQUITY|273200000|159|0|0|0|0|140237800|0|0|0|10000|140247800|0|0|0|9994700|1200|0|122951800|0|0|132947700
28-FEB-2023|OILS|EQUITY|454056563|194|0|2946600|0|0|165748713|0|50|0|0|168695363|0|0|0|18100|7000|0|1198700|0|0|1223800
28-FEB-2023|OKAS|EQUITY|1765927777|139|0|950412946|0|0|507720073|0|8500664|0|0|1466633683|0|194996613|0|70238671|309920|0|153100|22127200|11468590|299294094
28-FEB-2023|OLIV|EQUITY|1900021906|25|0|200|0|0|399638006|0|0|0|0|399638206|0|1000|0|100|382600|0|0|0|0|383700
28-FEB-2023|OMED|EQUITY|27058850000|196|698100|1721257700|0|0|957344400|10449900|0|0|0|2689750100|0|23588600|251478450|28166000|600600|1410777|0|0|1063855473|1369099900
28-FEB-2023|OMRE|EQUITY|2945211000|650|0|1524261650|0|10000|5683086|0|500|0|0|1529955236|0|1311247472|0|1089495|69400|0|6600|0|0|1312412967
28-FEB-2023|OPMS|EQUITY|1000000000|71|0|198409000|0|0|195328700|0|0|0|5959200|399696900|0|0|0|29400|196100|0|77000|0|600|303100
28-FEB-2023|PACK|EQUITY|1537546000|106|0|64842700|0|0|241796200|0|123600|0|0|306762500|0|0|0|100|1237400|0|0|0|0|1237500
28-FEB-2023|PADA|EQUITY|3150000000|115|0|119015600|0|0|780352900|0|0|0|0|899368500|0|0|0|209800|421700|0|0|0|0|631500
28-FEB-2023|PADI|EQUITY|11307246524|50|70776129|1257680646|255830|0|8778532403|784335463|59009260|30057144|283379654|11264026529|0|6891460|0|231300|9959275|0|80|0|7880|17089995
28-FEB-2023|PAFI|EQUITY|1611067000|0|0|5128500|0|0|306000|0|1000|0|0|5435500|0|98589490|0|0|0|0|0|0|0|98589490
28-FEB-2023|PALM|EQUITY|7119540356|695|1287500|4999320220|0|0|1767044178|0|500500|0|0|6768152398|0|18159400|0|4415242|272483964|0|830800|0|55498552|351387958
28-FEB-2023|PAMG|EQUITY|3125000000|57|0|130137700|0|0|2873939400|0|0|0|0|3004077100|0|0|0|100|167200|0|20755600|0|0|20922900
28-FEB-2023|PANI|EQUITY|13530000000|1190|0|11956752944|0|0|523405656|0|0|0|0|12480158600|0|543582100|0|2279600|674900|0|503304800|0|0|1049841400
28-FEB-2023|PANR|EQUITY|1200000000|530|0|803312500|0|0|387001500|0|1100000|0|0|1191414000|0|0|0|7148900|537000|0|100|0|900000|8586000
