Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2023|KPIG|EQUITY|88688299330|68|43413600|20179211780|851909922|0|6739227140|961148500|4466636440|1400|0|33241548782|0|34208426858|14393500|619563900|9846800|107267000|105638040|0|20381614450|55446750548
31-MAY-2023|KRAH|EQUITY|971190000|436|6520000|158903700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
31-MAY-2023|KRAS|EQUITY|19346396900|220|353841854|61289249|146337369|1413800|2417229094|9271984|57356524|6846859|281658|3053868391|0|143933808|19651242|65944074|28222679|62910395|333931309|0|46092334|700685841
31-MAY-2023|KREN|EQUITY|18208470100|50|2568845400|2477128566|517500|17490200|9555159550|200000|3032529|1071700|29379500|14652824945|0|44344200|2580100|561645251|241280500|55008500|7800871|0|50986099|963645521
31-MAY-2023|KRYA|EQUITY|1663576923|73|0|541700|0|0|362358523|0|0|0|0|362900223|0|0|0|62900|613800|0|0|0|0|676700
31-MAY-2023|KUAS|EQUITY|1292808150|52|0|18058600|0|0|365676675|0|35|0|0|383735310|0|0|0|146400|6353900|0|2000|0|0|6502300
31-MAY-2023|LABA|EQUITY|1011320485|59|0|108322|0|0|211173263|0|0|0|600|211282185|0|0|0|100|5200|0|33000|0|0|38300
31-MAY-2023|LAJU|EQUITY|2149840000|171|0|600000|0|0|692133800|0|0|0|3000000|695733800|0|0|0|3664600|589100|0|12500|0|0|4266200
31-MAY-2023|LAND|EQUITY|2792620000|50|0|133185500|0|0|763448900|0|0|200|1254400|897889000|0|0|0|5569100|186400|0|655500|0|0|6411000
31-MAY-2023|LAPD|EQUITY|3966350139|50|19233800|848075736|0|0|1102160071|0|278461401|0|8290400|2256221408|0|1200000000|0|100|1822100|0|46300|0|508260231|1710128731
31-MAY-2023|LCGP|EQUITY|5630000914|114|302115938|475424218|580574014|0|740308949|2711405780|9215700|398989110|85772998|5303806707|0|61800000|0|107|145700|1783700|197464700|0|65000000|326194207
31-MAY-2023|LCKM|EQUITY|1000000000|310|0|870442700|0|0|3813900|0|0|0|0|874256600|0|4159400|0|2053900|119165100|0|365000|0|0|125743400
31-MAY-2023|LEAD|EQUITY|4049616328|50|0|67212800|12992000|0|2327620423|207048986|1047105|0|0|2615921314|0|0|0|7548557|13606900|0|19406700|0|6113857|46676014
31-MAY-2023|LFLO|EQUITY|1307734937|50|0|158466000|0|0|89968837|0|59300000|0|0|307734837|0|0|0|100|0|0|0|0|0|100
31-MAY-2023|LIFE|EQUITY|2100000000|6150|113586600|18449500|0|0|1071700|1217900|1574400|0|0|135900100|1680000000|210000|0|77600|0|0|1400|0|21310900|1701599900
31-MAY-2023|LINK|EQUITY|2863195484|1800|68200|661985896|6900|0|9199310|0|73321|200|4100|671337927|0|243763|653900|2189694679|262100|12000|990931|0|184|2191857557
31-MAY-2023|LION|EQUITY|520160000|670|0|0|0|0|26113400|0|681000|0|0|26794400|0|32700000|0|13600|56704400|0|100|0|0|89418100
31-MAY-2023|LMAS|EQUITY|787851525|50|0|4874200|0|0|768280926|0|12474599|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
31-MAY-2023|LMPI|EQUITY|1008517669|132|0|15640|0|0|326375175|0|51718|0|57901002|384343535|0|0|0|5800|17400|0|5919100|0|34|5942334
31-MAY-2023|LMSH|EQUITY|96000000|525|0|5000|0|0|14126300|0|5500|0|0|14136800|0|4779500|0|64100|22037600|0|0|0|0|26881200
31-MAY-2023|LPCK|EQUITY|2679600000|895|1534400|50302639|253000|0|325729904|0|2585289|0|1329000|381734232|0|89255|1482300|3814339|7179500|5974435|25132787|0|2846677|46519293
31-MAY-2023|LPGI|EQUITY|300000000|6400|143056800|80471900|0|0|27797800|0|2040000|0|0|253366500|44700000|0|0|652800|35200|1020000|30500|0|100000|46538500
31-MAY-2023|LPIN|EQUITY|425000000|398|0|348181400|0|0|73947000|0|0|0|0|422128400|0|0|0|19300|4000|0|300|0|0|23600
31-MAY-2023|LPKR|EQUITY|70898018369|93|261021180|33386823320|17150960|618178|5154563019|158211850|121496|332500|60020|38978902523|36155800|17474322526|388389001|5379760733|13158800|1329375979|3920328007|0|3315700760|31857191606
31-MAY-2023|LPLI|EQUITY|1170432803|244|125|668755746|333525|8582|254695993|0|54487|50|0|923848508|0|234688582|0|1825293|2349765|216500|4592410|0|1359518|245032068
31-MAY-2023|LPPF|EQUITY|2260292880|3700|9385300|584357744|9086100|0|165087686|5377930|6302|1216020|0|774517082|3718700|729312118|31134798|89639447|155153|103884420|128762971|13887400|385073007|1485568014
31-MAY-2023|LPPS|EQUITY|2588250000|66|0|2043463482|0|25600|395304752|0|484860|250|0|2439278944|0|1015000|0|129510357|7086950|0|3385513|0|1293525|142291345
31-MAY-2023|LRNA|EQUITY|350000022|165|0|77532300|0|0|71839022|0|624500|0|0|149995822|0|0|0|100|4000|0|100|0|0|4200
31-MAY-2023|LSIP|EQUITY|6822863965|960|753150700|50570200|68387850|3243510|947657398|28271727|21716304|25542100|100|1898539889|13430800|50226904|157970872|33329550|7766300|262862052|75077857|22959127|239910559|863534021
31-MAY-2023|LTLS|EQUITY|1560000000|1150|200|1000304100|0|51200|291717900|0|383000|1000|0|1292457400|206100|177756600|1256900|44242300|16161700|884100|434500|0|19703800|260646000
31-MAY-2023|LUCK|EQUITY|715749640|92|0|1990600|0|0|578672500|0|10000|0|0|580673100|0|115052540|0|15477800|555200|0|1201300|0|2789700|135076540
31-MAY-2023|LUCY|EQUITY|1065907437|177|0|541018000|0|1185000|522828237|0|0|0|0|1065031237|0|0|0|872500|3700|0|0|0|0|876200
31-MAY-2023|MABA|EQUITY|15365229912|50|1061664726|3041142061|1061985|19900000|3438998866|4778286658|287363900|287800|2554310600|15183016596|0|776500|0|101283916|2152900|0|78000000|0|0|182213316
31-MAY-2023|MAGP|EQUITY|9000000004|50|5248000|6248768823|633218000|0|1985551936|50000000|23751345|200000|100000|8946838104|0|0|0|845500|50050100|0|1192300|0|1074000|53161900
31-MAY-2023|MAIN|EQUITY|2238750000|428|0|29622500|1454800|0|351046366|2136800|780|100000|400|384361646|0|1435622944|1393700|114927037|190686167|15691561|57339275|5679600|33048070|1854388354
31-MAY-2023|MAMI|EQUITY|12299317590|50|1037|1451007127|46545000|0|6528888001|0|1086389|0|209320000|8236847554|0|3400000000|0|126309338|10234792|0|1163000|0|421182268|3958889398
31-MAY-2023|MAMIP|EQUITY|6000000|600|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
31-MAY-2023|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
31-MAY-2023|MAPA|EQUITY|2850400000|6300|84572500|3252700|26961900|0|96256026|70255300|2441967|2159700|0|285900093|8351500|24260293|5505793|172004393|10356700|208874431|28625993|4216836|140004888|602200827
31-MAY-2023|MAPB|EQUITY|2170922900|2250|0|34796500|0|0|19936667|0|0|0|0|54733167|0|3900|0|395300|3237300|0|373600|0|420979633|424989733
31-MAY-2023|MAPI|EQUITY|16600000000|1775|1149135400|8537258200|234119300|0|67348994|689026671|634305|33480200|0|10711003070|44791900|679148491|570770236|676894921|2206800|2273571580|296570291|31182029|1313860682|5888996930
31-MAY-2023|MARI|EQUITY|5252644000|63|505274400|3062124391|425000|0|1500477109|45840200|0|388200|0|5114529300|0|1775000|0|61226600|1406000|0|351200|0|73355900|138114700
31-MAY-2023|MARK|EQUITY|3800000310|605|821500|1393301909|0|0|304475400|6540600|1039370|0|0|1706178779|0|5300|0|209256500|192055300|9400|19782288|0|223872560|644981348
31-MAY-2023|MASA|EQUITY|9182946945|3800|0|1033050|0|0|22243005|0|8297299|0|0|31573354|0|9150025702|0|575104|621600|0|150700|0|485|9151373591
31-MAY-2023|MASB|EQUITY|1402010763|3400|0|202538800|0|0|52622263|0|0|0|0|255161063|0|28557000|0|42700|0|0|63250000|0|0|91849700
31-MAY-2023|MAYA|EQUITY|11832368850|492|0|22018001|0|0|249867686|3252112|20201|0|121|275158121|2293140876|890300|0|2304443|2324850|8205600|4445227|0|8970067|2320281363
31-MAY-2023|MBAP|EQUITY|1227271952|5675|0|478799760|0|0|65359454|31900|373|0|900|544192387|102500|1457580|1057735|50945386|144346|634400|1006869|167600|1654457|57170873
31-MAY-2023|MBMA|EQUITY|107995419900|755|993733200|59245458800|120936500|125700|12302740600|1489201100|197159600|18768600|375000|74368499100|61590400|55217000|200100800|1620004900|35885600|181014606|8280800|0|3024616694|5186710800
31-MAY-2023|MBSS|EQUITY|1750026639|1280|32700|1535599000|0|0|187812167|526300|102|133800|0|1724104069|257328|91|1649191|1094940|16103000|1351627|0|1460000|4006393|25922570
31-MAY-2023|MBTO|EQUITY|1070000000|108|0|53151900|2832000|0|262886000|0|5380200|0|20000|324270100|0|2119000|0|25263100|874700|0|90400|0|2382700|30729900
31-MAY-2023|MCAS|EQUITY|867933300|9050|28919000|366603100|1880100|0|83875177|43108700|87771723|120000|0|612277800|0|100168500|262000|69470800|61291800|512316|116600|0|23833484|255655500
31-MAY-2023|MCOL|EQUITY|3555560000|4530|0|115952700|0|0|231405600|0|203|0|0|347358503|16500|770200|3236300|15727|14100|928975|55016|52754|3111925|8201497
31-MAY-2023|MCOR|EQUITY|37919730514|72|1723775428|151310703|14700000|0|6155594416|2000000|16840572|203100|26000000|8090424219|0|22751563707|2405500|1694097784|9267369|22316100|3136898056|0|7536100|27624084616
31-MAY-2023|MDIA|EQUITY|39215538400|50|37728000|36026945100|0|0|1777815600|100|441159000|0|4131700|38287779500|0|666999000|0|28600700|2456300|179570000|5455200|0|44552700|927633900
31-MAY-2023|MDKA|EQUITY|24110850771|3000|1306611995|8967920007|108637362|200000|3501871337|515289735|5979541|18699409|404087|14425613473|152094114|1672734303|534951116|979118361|137389634|1190720757|1666942174|22902128|2355133311|8711985898
31-MAY-2023|MDKI|EQUITY|2530150002|199|0|76987680|0|0|253706601|13472700|2333600|0|60|346500641|0|0|0|100|161260|0|83488000|0|0|83649360
31-MAY-2023|MDLN|EQUITY|12533067322|76|57429000|3361103185|35118100|200|4104156210|102473574|1700739170|254800|144578596|9505852835|39|1026443749|0|888025895|4883200|64914600|3338552|0|1036019150|3023625185
31-MAY-2023|MDRN|EQUITY|7632167798|50|125000|1336858877|0|693000|3998763148|201741652|120796|0|14079700|5552382173|0|607353400|0|622548918|21912250|0|54850650|0|42581652|1349246870
31-MAY-2023|MEDC|EQUITY|25136231252|905|380366894|13849541594|124755098|4452000|2208740252|598034734|21035003|20190357|30073833|17237189765|8512685|5664466737|320885045|680866962|30732835|605931025|243137133|13987000|246419065|7814938487
31-MAY-2023|MEDS|EQUITY|1562500000|90|0|525800|0|0|310755700|0|0|0|0|311281500|0|0|0|100|1218400|0|0|0|0|1218500
31-MAY-2023|MEGA|EQUITY|11740923365|4910|1136846709|10047574125|0|0|26497056|0|690356|0|0|11211608246|0|462663886|0|60031874|6174939|110295|314112|0|20013|529315119
31-MAY-2023|MENN|EQUITY|1434000000|44|0|345600|0|0|423239700|0|171900|0|0|423757200|0|0|0|0|6442800|0|0|0|0|6442800
31-MAY-2023|MERK|EQUITY|448000000|4700|0|246300|80400|8000|36043880|0|1082600|0|0|37461180|0|56724420|0|6102600|2151200|0|34500|0|9691100|74703820
31-MAY-2023|META|EQUITY|17710708194|111|15573500|15449858156|0|0|1791906885|253409200|58122346|150000|4815850|17573835937|0|800000|0|128088428|1000000|136200|4117700|0|2637|134144965
31-MAY-2023|MFIN|EQUITY|2650000000|1800|7936200|40700|0|0|469451800|131307100|900000|0|0|609635800|0|7741856|127000|24078031|2981200|1803192|3632900|0|21|40364200
31-MAY-2023|MFMI|EQUITY|757581000|645|0|69000|0|0|3837200|0|0|0|0|3906200|0|752632700|0|3700|258100|760000|13000|0|7300|753674800
31-MAY-2023|MGLV|EQUITY|1904883411|43|0|64224900|0|0|340640411|0|0|0|0|404865311|0|0|0|100|18000|0|0|0|0|18100
31-MAY-2023|MGNA|EQUITY|3410475359|50|5513700|2662534623|0|0|214912836|105000000|70515000|0|0|3058476159|0|170000000|0|100|1999100|0|0|0|180000000|351999200
31-MAY-2023|MGRO|EQUITY|3554445700|720|0|2021354600|0|0|657414528|0|72|0|0|2678769200|0|810003000|624400|14213800|47537400|1417000|1511200|0|369600|875676400
31-MAY-2023|MICE|EQUITY|600000000|498|0|325551718|0|0|118447400|662500|78|0|0|444661696|0|11028636|23444468|2147700|6000|0|30264100|0|88209890|155100794
31-MAY-2023|MIDI|EQUITY|28823530000|426|84397100|26584506800|21823900|0|1047576600|672729500|862900|7369300|234000|28419500100|0|57307200|0|78465700|36000|2800000|23310000|0|242111000|404029900
31-MAY-2023|MIKA|EQUITY|14246349500|2710|476376541|11980920300|128095700|0|67574940|275187503|42857|19644600|0|12947842441|4854600|225727780|108799608|41736520|107700|365842733|113770694|1222900|436444524|1298507059
31-MAY-2023|MINA|EQUITY|6562500000|58|348317843|3052983975|399688|0|2442577946|452790554|6909505|1173646|0|6305153157|0|0|0|476|8618045|0|4978245|0|77|13596843
31-MAY-2023|MIRA|EQUITY|3961452039|50|0|1142003624|850000|727600|1548593398|13667800|426067689|496700|12937200|3145344011|0|25300|0|23098988|30487700|0|2157500|0|759462540|815232028
31-MAY-2023|MITI|EQUITY|3540735503|152|0|2991514545|0|596305|525733969|0|584886|0|0|3518429705|0|86804|0|524600|21187325|0|210800|0|200000|22209529
31-MAY-2023|MKNT|EQUITY|5500000000|50|275587200|3377674000|0|0|843637900|989538200|374400|4400|11512100|5498328200|0|0|0|100|1666700|0|0|0|0|1666800
31-MAY-2023|MKPI|EQUITY|948194000|26950|2000|88307054|0|0|37294858|2520500|30387242|0|0|158511654|0|1254300|63077|3560939|6000|11933|11492|0|9057659|13965400
31-MAY-2023|MKTR|EQUITY|12000066509|170|0|2236142600|0|0|191576109|0|315000000|0|0|2742718709|0|78400|0|42050700|218700|0|0|0|0|42347800
31-MAY-2023|MLBI|EQUITY|2107000000|8700|16197700|121500|25291800|0|32279200|35368600|80|50000|3900|109312780|0|172811500|39600|32703700|184000|1935200|2722000|11600|38417320|248824920
31-MAY-2023|MLIA|EQUITY|6615000000|482|170000|4587448890|0|10300|207509755|1448000|157455|2500|190|4796747090|0|1247839173|59824940|145065688|2379660|15864439|10260700|14512815|207260525|1703007940
31-MAY-2023|MLPL|EQUITY|15682323987|84|376712188|7497968463|26927651|2757912|3514735100|167474355|5726103|5094945|40100|11597436817|0|498056250|2004300|3229166704|10516559|130456000|100930418|0|108278571|4079408802
31-MAY-2023|MLPT|EQUITY|1875000000|1845|5964700|1829178100|22900|0|16754700|4043200|0|0|0|1855963600|0|17979200|0|3465|15700|961200|76835|0|0|19036400
31-MAY-2023|MMIX|EQUITY|2400000000|272|0|240305300|0|0|315698800|23550000|0|0|0|579554100|0|14100|0|13075900|6524300|0|831600|0|0|20445900
31-MAY-2023|MMLP|EQUITY|6889134608|426|31900500|1739104807|14570400|0|794384392|86191800|33627108|1664000|3343400|2704786407|0|1717600663|6092100|223488792|8480140|11087100|1263271524|0|953327882|4183348201
31-MAY-2023|MNCN|EQUITY|15049787710|640|356005900|7429885693|37565100|0|1830648670|299636248|97161026|1538300|1815300|10054256237|20711092|421955275|795686781|931426645|13201900|1441560179|401114126|25139600|944734173|4995529771
31-MAY-2023|MOLI|EQUITY|2724036581|146|2917|1479538260|584|0|295422027|161520820|30101|12034|38|1936526781|0|0|0|29223586|528234|0|1100|0|0|29752920
31-MAY-2023|MORA|EQUITY|23646668691|472|0|22045162159|0|0|132542700|0|150000|0|0|22177854859|0|671617400|0|1141400|7727732|0|239682100|0|548645200|1468813832
31-MAY-2023|MPMX|EQUITY|4462963276|1155|43350800|2860284640|2829000|0|799570515|245359068|4553919|947300|0|3956895242|0|14795918|61030653|54783033|1178900|152274270|18685278|4597600|198722382|506068034
31-MAY-2023|MPOW|EQUITY|816997053|80|0|2027100|0|0|286709386|0|0|100|0|288736586|0|52907989|0|31800|109000764|0|366319914|0|0|528260467
31-MAY-2023|MPPA|EQUITY|8477734948|72|450573916|4295944363|32542100|288400|2181802941|209690300|16279|3973700|550000|7175381999|0|540096800|0|42839784|6942200|58755400|16655208|0|636077902|1301367294
31-MAY-2023|MPRO|EQUITY|9942500000|1840|0|0|0|0|446734800|0|39|0|0|446734839|0|571100|0|19000|0|0|0|0|1467675061|1468265161
31-MAY-2023|MPXL|EQUITY|2000000000|127|0|22400|55000|0|395737100|0|0|0|0|395814500|0|0|0|2669600|1515900|0|0|0|0|4185500
31-MAY-2023|MRAT|EQUITY|428000000|500|0|409800|0|0|118956700|0|0|0|0|119366500|0|0|0|136400|505200|0|459000|0|0|1100600
31-MAY-2023|MREI|EQUITY|517791681|3620|91158887|148216096|0|24004|22372877|1764900|699072|0|86430|264322266|0|81539187|0|124120697|17437570|0|266|0|25105140|248202860
31-MAY-2023|MSIN|EQUITY|12135235641|3990|3984000|3385026389|18450000|0|285442023|59894770|129049083|0|128172330|4010018595|3281100|194689800|14013178|76311772|91100|28758072|24810199|1383400|497878425|841217046
31-MAY-2023|MSKY|EQUITY|1994370480|132|0|1348392600|0|0|86289336|161994600|34401644|0|0|1631078180|0|262230372|0|11210214|102500|670300|29492461|0|59586453|363292300
31-MAY-2023|MTDL|EQUITY|12276884585|550|9880210|1595980720|75|1567490|5696403830|7236205|3299935|48990|1080|7314418535|5681900|221606273|115367785|934324500|5010840|212473329|47914583|101606|252655959|1795136775
31-MAY-2023|MTEL|EQUITY|83539294344|655|1065755800|5986859200|270360948|1048100|1152504900|878398862|9256252|154874700|43300000|9562358762|78789400|161803485|591584151|2244992419|838900|2063384607|327374767|16663700|8469576109|13955007538
31-MAY-2023|MTFN|EQUITY|31842082852|50|540597000|9388493349|528110000|8408850|1935711971|5913372501|416352215|10115|113750500|18844806501|0|1970478015|0|1007511965|724589|21930|1246800|0|9927845177|12907828476
31-MAY-2023|MTLA|EQUITY|7655126330|362|397565001|1888270025|0|0|1730441029|2044676|428301017|28330|15552085|4462202163|0|80|0|68373402|120859|87165600|1591701|0|165000025|322251667
31-MAY-2023|MTMH|EQUITY|2068526950|1370|0|68553600|0|0|96228740|0|15000|0|0|164797340|0|80884400|0|2820000|595600|0|1000|0|82449300|166750300
31-MAY-2023|MTPS|EQUITY|2084850829|50|96212100|409164028|0|0|260858529|238278600|6925000|669600|27600|1012135457|0|0|0|106300|77100|0|6300|0|0|189700
31-MAY-2023|MTRA|EQUITY|770000000|244|0|27066900|0|0|122059000|0|0|0|0|149125900|0|0|0|2000000|1000000|0|17874100|0|0|20874100
31-MAY-2023|MTSM|EQUITY|232848000|310|0|15411872|0|80|11991316|0|0|0|0|27403268|0|0|0|584100|1272200|0|616000|0|0|2472300
31-MAY-2023|MTWI|EQUITY|2924486639|84|0|2561853913|0|0|282634033|0|0|0|78300|2844566246|0|0|0|184800|13100|0|191|0|0|198091
31-MAY-2023|MYOH|EQUITY|2206312500|1475|5129600|100206901|0|0|406965934|211439800|893|0|0|723743128|0|170190766|0|86449928|103400|254000|16425245|0|1209124783|1482548122
31-MAY-2023|MYOR|EQUITY|22358699725|2620|612690250|10479325|188715500|807675|152847909|581643764|2567573|36444900|1825|1586198721|6877700|11769555|48062374|90534346|6441025|298683041|355238657|2286900|1059547656|1879441254
31-MAY-2023|MYRX|EQUITY|86703220792|50|9405765952|4226753586|59268379|157895000|24349293515|7875822277|2205219343|65934100|19871116779|68217068931|23887400|1497856100|229142300|5513882636|121368700|1743372110|4019834719|0|4864430496|18013774461
31-MAY-2023|MYRXP|EQUITY|1120995000|50|0|1860000|0|0|939679279|0|1439000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
31-MAY-2023|MYTX|EQUITY|7747281949|66|0|7389276756|0|9194500|245458889|0|12153|0|0|7643942298|0|500|0|51392500|3465900|0|400|0|0|54859300
31-MAY-2023|NANO|EQUITY|4285183643|21|0|3007777600|0|0|1271558343|0|120|0|40000|4279376063|0|900|0|993600|4523080|0|290000|0|0|5807580
31-MAY-2023|NASA|EQUITY|11004929322|50|912010628|6991738200|127509|0|1236661002|1687723583|164880640|1033100|9615300|11003789962|0|0|0|179560|425300|507804|26600|0|96|1139360
31-MAY-2023|NASI|EQUITY|807400000|67|0|9340100|0|0|230317000|0|0|0|0|239657100|0|0|0|100|194800|0|148000|0|0|342900
31-MAY-2023|NATO|EQUITY|8001111504|456|1004077250|5006126086|31745000|0|206782904|565371900|40000000|0|0|6854103140|0|243865278|0|902420686|83000|633700|5700|0|0|1147008364
31-MAY-2023|NAYZ|EQUITY|2550000000|117|0|655862500|0|0|834199000|0|0|0|0|1490061500|0|100|0|19677700|260700|0|0|0|0|19938500
31-MAY-2023|NCKL|EQUITY|63098600000|810|478431240|1374631100|143171100|0|1118560700|525061800|24108360|15687100|0|3679651400|77536200|257440600|0|1952407200|20479000|388172700|6866200|0|1615046700|4317948600
31-MAY-2023|NELY|EQUITY|2350000000|384|0|79164100|0|0|201244700|0|363100|0|0|280771900|0|0|0|890700|81100|0|89420100|2211200|923700|93526800
31-MAY-2023|NETV|EQUITY|23453177240|134|0|22253154240|0|0|780151200|0|10000|0|0|23033315440|0|0|0|93785600|2869100|1446700|321760400|0|0|419861800
31-MAY-2023|NFCX|EQUITY|666667500|6525|19980700|489313500|921600|206000|94214900|15014100|8282600|0|0|627933400|0|3400000|0|34954800|10500|18800|350000|0|0|38734100
31-MAY-2023|NICK|EQUITY|651150000|180|0|519505000|0|0|43991200|0|0|0|0|563496200|0|32354300|0|31500100|0|0|23799400|0|0|87653800
31-MAY-2023|NICL|EQUITY|9725347791|302|0|15058500|0|0|1970205291|0|0|100|0|1985263891|0|621600|17678271|6080900|1057600|6603900|68200|12301972|33171457|77583900
31-MAY-2023|NIKL|EQUITY|2523350000|388|262182600|4830388|48100|0|129745167|225338595|100|0|0|622144950|0|1392070300|0|53700|489300|0|1495600|0|0|1394108900
31-MAY-2023|NINE|EQUITY|2157000000|31|0|710200|0|0|428178300|0|0|200|0|428888700|0|0|0|100|3111200|0|0|0|0|3111300
31-MAY-2023|NIPS|EQUITY|1635333332|282|126496689|579447579|0|0|255772370|576100|265260146|0|977611|1228530495|0|280198957|0|41504000|1050880|12683500|178000|0|4181500|339796837
31-MAY-2023|NIRO|EQUITY|22198871804|140|1374718300|359220808|0|0|283413744|2736853939|394530412|0|36499800|5185237003|0|954400|1569500|88257580|3600|10231400|16700592753|0|212025568|17013634801
31-MAY-2023|NISP|EQUITY|22945296972|1020|2102000|959248056|3770000|946436|936713323|31110700|33324051|2921500|0|1970136066|0|19996394260|31913000|49805538|1346302|580104895|13960766|2853700|59140026|20735518487
